Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
24,9.62,15,19.727117376090376,0.0
24,9.62,15,16.74874184553974,0.0
24,9.62,15,16.791375537161798,0.0
24,9.62,14,17.007342951724084,0.0
24,9.62,14,18.878705301833023,0.0
24,9.62,14,18.8677183239664,0.0
24,9.62,14,18.98056544103332,0.0
25,9.62,14,19.067700135454487,0.0
25,9.62,13,18.804777358914293,0.0
25,9.62,14,18.93253438848365,0.0
25,9.62,14,18.67947760909479,0.0
25,9.62,14,18.72399821671408,0.0
25,9.62,13,19.455858459014465,0.0
25,9.62,13,19.62597868317673,0.0
25,9.62,13,19.790340661568223,0.0
25,9.62,13,19.73848870133357,0.0
26,9.62,13,17.499481905144023,0.0
26,9.62,13,17.656480907540256,0.0
26,9.62,13,17.46725042013456,0.0
26,9.62,13,17.572507534815415,0.0
26,9.62,12,20.26682852440732,0.0
26,9.62,12,20.049947341528792,0.0
26,9.62,13,18.152201796182737,0.0
26,9.62,13,18.27213543394049,0.0
27,9.62,13,16.907443781298653,0.0
27,9.62,13,16.33118478760032,0.0
27,9.62,13,16.62780024574998,0.0
27,9.62,13,17.168403435893026,0.0
27,9.62,11,17.169119236114142,0.0
27,9.62,11,20.703781131313875,0.0
27,9.62,11,20.705182620651694,0.0
27,9.62,11,20.57547187882875,0.0
28,9.62,12,20.50729149575021,0.0
28,9.62,12,18.12574726713416,0.0
28,9.62,12,18.39933740745532,0.0
28,9.62,12,17.81619595866613,0.0
28,9.62,11,18.39975727794888,0.0
28,9.62,11,19.52441069085299,0.0
28,9.62,11,19.67697272087183,0.0
28,9.62,11,19.38340065010938,0.0
29,9.62,11,19.560735576938896,0.0
29,9.62,11,17.94598892289305,0.0
29,9.62,11,17.87433386814365,0.0
29,9.62,11,17.65661960120667,0.0
29,9.62,11,17.91724855171168,0.0
29,9.62,10,20.337962458514696,0.0
29,9.62,10,20.19519063384918,0.0
29,9.62,10,19.92706448091096,0.0
29,9.62,10,20.013025329623854,0.0
30,9.62,10,18.86607528447689,0.0
30,9.62,11,18.79618030683117,0.0
30,9.62,11,15.837645243645056,0.0
30,9.62,11,16.080121368678817,0.0
30,9.62,10,19.404160285091532,0.0
30,9.62,10,19.369023729486585,0.0
30,9.62,10,19.524990273137803,0.0
30,9.62,10,19.533297275016963,0.0
31,9.62,10,17.70957967462651,0.0
31,9.62,10,16.837356632026257,0.0
31,9.62,10,17.950378738123632,0.0
31,9.62,10,17.949217118170324,0.0
31,9.62,10,17.874277377189685,0.0
31,9.62,9,17.94552105143667,0.0
31,9.62,9,19.817075633774397,0.0
31,9.62,8,19.84635185340201,0.0
31,9.62,9,20.127451285919136,0.0
32,9.62,9,19.99013656723996,0.0
32,9.62,9,18.42729906454161,0.0
32,9.62,9,18.685119606514743,0.0
32,9.62,9,18.564439750864707,0.0
32,9.62,8,18.53891974466778,0.0
32,9.62,8,19.499654955764115,0.0
32,9.62,8,19.209871160675974,0.0
32,9.62,8,19.340426313257964,0.0
32,9.62,8,19.627665133930947,0.0
33,9.62,8,18.35967904996092,0.0
33,9.62,8,18.273958697525885,0.0
33,9.62,8,18.698640078416744,0.0
33,9.62,7,21.123771544959496,0.0
33,9.62,7,21.000292123393024,0.0
33,9.62,7,21.10415949611337,0.0
33,9.62,7,21.159759783078925,0.0
34,9.62,7,19.843330801836245,0.0
34,9.62,7,19.564349466805496,0.0
34,9.62,7,19.916449902425956,0.0
34,9.62,7,20.0045718755224,0.0
34,9.62,7,19.951517245934724,0.0
34,9.62,7,19.949225809528077,0.0
34,9.62,7,20.00397664456716,0.0
34,9.62,7,20.054885880281347,0.0
34,9.62,7,19.94831205142609,0.0
35,9.62,7,20.04500652886281,0.0
35,9.62,7,18.42280959084141,0.0
35,9.62,7,18.72907457737016,0.0
35,9.62,7,19.256357140859592,0.0
35,9.62,6,19.059159242859465,0.0
35,9.62,6,20.22826236454388,0.0
35,9.62,6,19.95193238256388,0.0
35,9.62,6,20.14431720606521,0.0
36,9.62,6,20.190368802683537,0.0
36,9.62,6,19.069567480993,0.0
36,9.62,6,18.962226814866327,0.0
36,9.62,6,18.69763004307333,0.0
36,9.62,6,18.791850232904,0.0
36,9.62,5,19.56377346395928,0.0
36,9.62,5,19.47773662047392,0.0
36,9.62,5,20.21773077414585,0.0
36,9.62,5,20.17741779777994,0.0
37,9.62,6,18.84578986501363,0.0
37,9.62,6,18.050123748258613,0.0
37,9.62,6,17.802064656628914,0.0
37,9.62,5,19.346931174401576,0.0
37,9.62,5,18.86396221398799,0.0
37,9.62,5,19.61361666819468,0.0
37,9.62,5,19.75964855222452,0.0
38,9.62,5,18.50374711724899,0.0
38,9.62,5,17.623087982963,0.0
38,9.62,5,17.151761710340907,0.0
38,9.62,5,17.4326433301797,0.0
38,9.62,5,18.00270696167098,0.0
38,9.62,4,17.99962069986735,0.0
38,9.62,4,19.008169224837133,0.0
38,9.62,4,19.0065626523388,0.0
38,9.62,4,19.25674305386353,0.0
39,9.62,4,19.36599682662988,0.0
39,9.62,4,17.569414609856395,0.0
39,9.62,4,17.54286402737324,0.0
39,9.62,4,17.677398425068645,0.0
39,9.62,3,17.574199512858826,0.0
39,9.62,3,19.45225535062353,0.0
39,9.62,3,19.34155271041305,0.0
39,9.62,3,19.389625673067613,0.0
40,9.62,3,19.31817273403068,0.0
40,9.62,3,18.439059986937597,0.0
40,9.62,3,18.398092657151423,0.0
40,9.62,3,18.34991877144428,0.0
40,9.62,4,18.2743711252201,0.0
40,9.62,3,18.660601774801165,0.0
40,9.62,2,18.767536184228533,0.0
40,9.62,2,19.590597653404544,0.0
40,9.62,2,19.48392254463141,0.0
41,9.62,2,18.283939952322385,0.0
41,9.62,2,18.37974838528673,0.0
41,9.62,2,18.65780684506616,0.0
41,9.62,2,18.84604276110132,0.0
41,9.62,2,18.92877918274675,0.0
41,9.62,2,18.949325718383164,0.0
41,9.62,2,18.56027165153901,0.0
41,9.62,2,18.675753240962592,0.0
42,9.62,2,19.139811511319053,0.0
42,9.62,2,18.03150836318557,0.0
42,9.62,2,17.589257310651632,0.0
42,9.62,2,17.653338597520175,0.0
42,9.62,2,17.94735184262136,0.0
42,9.62,1,17.9752706809397,0.0
42,9.62,1,19.0712150940157,0.0
42,9.62,1,19.17122690880163,0.0
42,9.62,1,19.009263774058454,0.0
43,9.62,1,19.016500707083463,0.0
43,9.62,1,17.86106455275396,0.0
43,9.62,1,17.708504239479097,0.0
43,9.62,1,17.341513812223283,0.0
43,9.62,1,17.92481490372782,0.0
43,9.62,1,18.70493271269245,0.0
43,9.62,1,18.661938878509503,0.0
43,9.62,1,18.60225707486373,0.0
43,9.62,1,18.624744650782134,0.0
44,9.62,1,17.169467027491393,0.0
44,9.62,1,17.169319578311928,0.0
44,9.62,1,17.168963670116767,0.0
44,9.62,1,17.169226752286676,0.0
44,9.62,1,17.170201605367765,0.0
44,9.62,1,16.893373490895144,0.0
44,9.62,1,16.89379861839565,0.0
45,9.62,1,16.742192408563255,0.0
45,9.62,1,15.898487905397587,0.0
45,9.62,1,16.555416515462753,0.0
45,9.62,1,16.59484969852585,0.0
45,9.62,1,16.511192532956045,0.0
45,9.62,1,16.493128220639605,0.0
45,9.62,1,16.7228295371564,0.0
45,9.62,1,16.528622300304065,0.0
45,9.62,1,16.70991846244155,0.0
46,9.62,1,16.200259826307317,0.0
46,9.62,1,14.303808886572613,0.0
46,9.62,1,14.30290237561627,0.0
46,9.62,1,14.580938985621415,0.0
46,9.62,1,14.050565462157593,0.0
47,9.62,1,13.18894390451618,0.0
47,9.62,1,13.124548622913323,0.0
47,9.62,1,13.092111520907665,0.0
47,9.62,1,13.335503489668568,0.0
47,9.62,1,13.124715993472108,0.0
47,9.62,1,13.456187009505442,0.0
47,9.62,1,13.504717907067004,0.0
48,9.62,1,11.71440435095468,0.0
48,9.62,1,11.684154390979828,0.0
48,9.62,1,11.903533142172364,0.0
48,9.62,1,11.77387704353984,0.0
48,9.62,1,12.21954549845026,0.0
48,9.62,1,12.349947784923472,0.0
48,9.62,1,12.623756046101605,0.0
48,9.62,1,12.731049458283934,0.0
48,9.62,1,12.183951649359685,0.0
49,9.62,1,11.292933622760614,0.0
49,9.62,1,10.58187239202016,0.0
49,9.62,1,10.73381599671822,0.0
49,9.62,1,10.581952669508468,0.0
49,9.62,1,10.60115539266684,0.0
49,9.62,1,10.600893710789649,0.0
49,9.62,1,10.583127507649934,0.0
49,9.62,1,10.657090122230102,0.0
50,9.62,1,10.112554980846554,0.0
54,9.62,1,9.01819286549312,0.0
58,9.62,1,6.381152732511282,2.0
63,9.62,1,7.153500481959398,1.0
67,9.62,1,6.676612241716271,16.0
71,9.62,1,6.455670066557161,16.0
76,9.62,1,6.480229971844807,46.0
-57,9.83,1,6.9393029785156415,59.0
-57,9.83,1,10.311182458394953,0.0
-51,9.83,1,7.426804574855311,22.0
-44,9.83,1,9.813720911572332,25.0
-37,9.83,1,7.262904499902561,22.0
-37,9.83,1,13.444403445303749,0.0
-31,9.83,1,7.383697558336436,22.0
-26,9.83,1,7.233765643931875,16.0
-22,9.83,63,6.6592733112465226,-14.0
-22,9.83,60,11.200282793646435,0.0
-19,9.83,56,7.532442413804688,-15.0
-16,9.83,56,8.030513222515083,-19.0
-13,9.83,51,7.507061441656887,-13.0
-10,9.83,51,9.704295748052855,-13.0
-10,9.83,48,11.739068547964251,0.0
-8,9.83,48,6.80928131999886,-6.0
-6,9.83,47,7.316085536244401,-4.0
-5,9.83,47,7.312508534068201,-2.0
-5,9.83,47,7.179231885548305,-8.0
-5,9.83,47,7.3533916371821135,-8.0
-4,9.83,47,7.350973295413368,0.0
-4,9.83,45,9.978308698116363,0.0
-3,9.83,45,6.602114771324651,-3.0
-2,9.83,43,8.670819541430916,-2.0
0,9.83,41,7.995619535424524,-4.0
0,9.83,39,7.221291179914658,-2.0
1,9.83,37,8.43493221315299,-2.0
2,9.83,37,7.201385955480475,-2.0
3,9.83,35,7.457605527819354,-3.0
3,9.83,34,8.898566859291961,0.0
3,9.83,33,10.725264459553784,0.0
4,9.83,33,6.824482904575689,-1.0
4,9.83,33,6.823998607325322,-1.0
5,9.83,33,7.149088111163621,0.0
5,9.83,33,9.950600133912076,0.0
5,9.83,32,9.658433510409353,-1.0
6,9.83,31,7.277093344653494,-1.0
7,9.83,30,8.415148229252125,-2.0
8,9.83,30,8.412977588235947,-3.0
9,9.83,29,9.5736391608867,-2.0
9,9.83,28,8.918726518839833,-1.0
10,9.83,28,9.416451730422295,-1.0
11,9.83,28,9.307469495230436,-1.0
11,9.83,28,8.908352892030933,-1.0
12,9.83,27,8.405543902289907,-1.0
12,9.83,27,8.633051359205297,-1.0
13,9.83,25,8.846729040263483,-1.0
13,9.83,25,10.956087109935254,0.0
14,9.83,24,7.945041817173546,-1.0
14,9.83,24,11.241353364725596,0.0
14,9.83,23,12.656254337899114,0.0
15,9.83,22,12.932274489652258,0.0
15,9.83,22,13.81333782648734,0.0
15,9.83,22,13.783246576601158,0.0
16,9.83,22,13.816961751568073,0.0
16,9.83,22,12.48526868318072,0.0
16,9.83,21,12.002528126896578,0.0
16,9.83,21,15.98148054771383,0.0
16,9.83,21,15.783454697095324,0.0
17,9.83,20,15.38936244880135,0.0
17,9.83,20,16.685788239813505,0.0
17,9.83,20,16.801968198208442,0.0
17,9.83,20,16.915470943573396,0.0
18,9.83,19,16.7885538764953,0.0
18,9.83,19,16.819235365680086,0.0
18,9.83,19,16.717301197665122,0.0
18,9.83,19,16.560978612202163,0.0
19,9.83,19,14.615224662618203,0.0
19,9.83,19,14.85580961121451,0.0
19,9.83,19,15.231228165192531,0.0
19,9.83,19,15.484521360334584,0.0
20,9.83,19,15.23597312489737,0.0
20,9.83,18,13.493206763877325,0.0
20,9.83,18,16.379093012498117,0.0
20,9.83,18,16.620810258456956,0.0
21,9.83,18,17.188542013319903,0.0
21,9.83,17,16.43693951663242,0.0
21,9.83,17,16.896454280988976,0.0
21,9.83,17,17.11762029157488,0.0
21,9.83,17,17.406224491167436,0.0
22,9.83,16,17.614663401067077,0.0
22,9.83,17,14.14836101040008,0.0
22,9.83,16,13.373749291464662,0.0
22,9.83,17,15.752428268719513,0.0
23,9.83,16,15.60282698610871,0.0
23,9.83,16,14.864900018149797,0.0
23,9.83,16,14.769099977084394,0.0
23,9.83,16,15.11255703994307,0.0
24,9.83,16,15.225330243436687,0.0
24,9.83,15,15.92687337977884,0.0
24,9.83,15,16.01782593358901,0.0
24,9.83,15,17.034288559560693,0.0
24,9.83,15,17.287039679631988,0.0
25,9.83,14,17.64902213188506,0.0
25,9.83,14,17.685427885415862,0.0
25,9.83,14,17.874029378321367,0.0
25,9.83,15,17.868518005792936,0.0
26,9.83,14,15.595481576655231,0.0
26,9.83,14,14.60226683875021,0.0
26,9.83,13,17.989560951320385,0.0
26,9.83,14,18.001264921530534,0.0
27,9.83,14,14.22673826670608,0.0
28,9.83,12,13.12423243383006,0.0
28,9.83,12,18.42139678552803,0.0
28,9.83,12,18.4803760463482,0.0
28,9.83,12,18.57065276964981,0.0
29,9.83,11,18.77698965953056,0.0
29,9.83,12,16.92969168575692,0.0
29,9.83,12,16.64103784048234,0.0
29,9.83,12,17.105462618203532,0.0
30,9.83,11,17.147464180126036,0.0
30,9.83,11,15.639532755540202,0.0
30,9.83,11,15.808508729618794,0.0
30,9.83,11,16.028048843414084,0.0
31,9.83,11,15.926562525904146,0.0
31,9.83,10,17.025026684145885,0.0
31,9.83,10,17.00567315190807,0.0
31,9.83,10,17.995293275782558,0.0
31,9.83,11,17.878197819620937,0.0
32,9.83,9,18.12728651267301,0.0
32,9.83,10,18.45397706145303,0.0
32,9.83,9,19.097374574134363,0.0
32,9.83,10,19.01596013148611,0.0
33,9.83,9,17.303795598258432,0.0
33,9.83,9,17.070868226647505,0.0
33,9.83,9,17.164806603389934,0.0
33,9.83,9,17.22922567812634,0.0
34,9.83,8,17.06051568792013,0.0
34,9.83,8,16.377938712497212,0.0
34,9.83,8,16.771094722658262,0.0
34,9.83,8,16.537181950893384,0.0
35,9.83,8,16.169159385164704,0.0
35,9.83,7,16.351884770650713,0.0
35,9.83,8,15.285496346994805,0.0
35,9.83,8,15.242938035166205,0.0
35,9.83,8,15.013805996023365,0.0
36,9.83,7,15.284020055504982,0.0
36,9.83,7,17.16066760487746,0.0
36,9.83,7,17.26107340410674,0.0
36,9.83,7,17.31252395299846,0.0
37,9.83,6,17.32771992116689,0.0
37,9.83,6,17.753321675382125,0.0
37,9.83,6,17.72976326782083,0.0
37,9.83,6,17.80877983004619,0.0
38,9.83,6,17.744876625779852,0.0
38,9.83,5,16.05239923064852,0.0
38,9.83,5,17.083221484032762,0.0
39,9.83,5,15.723136781217931,0.0
39,9.83,5,15.597130075102283,0.0
39,9.83,5,16.584500816657254,0.0
39,9.83,5,16.77655959369831,0.0
40,9.83,4,16.228806835118974,0.0
40,9.83,4,15.946102601361815,0.0
40,9.83,4,15.906160782781528,0.0
40,9.83,4,16.115881798250797,0.0
41,9.83,3,17.2170534593091,0.0
41,9.83,3,17.252868972374856,0.0
41,9.83,3,17.00903879615211,0.0
41,9.83,3,17.321609914938563,0.0
42,9.83,3,17.371133759310254,0.0
42,9.83,2,15.98521732673784,0.0
42,9.83,3,15.86189861604602,0.0
42,9.83,3,15.64934583655088,0.0
42,9.83,3,15.448947422902236,0.0
43,9.83,2,15.338957077021377,0.0
43,9.83,2,16.0854996410676,0.0
43,9.83,2,15.849071465472534,0.0
43,9.83,2,16.090491553316554,0.0
44,9.83,1,15.981770606900112,0.0
44,9.83,1,16.793685415336412,0.0
44,9.83,1,16.92100900325653,0.0
44,9.83,1,17.06739924905841,0.0
45,9.83,1,16.900439905193267,0.0
45,9.83,1,15.792266332263653,0.0
45,9.83,1,15.512339517233542,0.0
45,9.83,1,15.807550151404897,0.0
45,9.83,1,15.584621471080936,0.0
46,9.83,1,14.131190794986068,0.0
46,9.83,1,14.192440468187757,0.0
46,9.83,1,14.445019949960738,0.0
46,9.83,1,14.234164496927889,0.0
47,9.83,1,13.089774066836624,0.0
47,9.83,1,12.918443477369635,0.0
47,9.83,1,12.964782423576594,0.0
47,9.83,1,12.721219732672964,0.0
48,9.83,1,11.855127557967135,0.0
48,9.83,1,11.85493687658402,0.0
48,9.83,1,11.6320325306247,0.0
48,9.83,1,11.86975732326988,0.0
49,9.83,1,10.87587000939429,0.0
49,9.83,1,10.644036705149048,0.0
49,9.83,1,10.20971381475627,0.0
49,9.83,1,10.379663274914025,0.0
49,9.83,1,10.316471538700512,0.0
50,9.83,1,10.720701041526723,0.0
58,9.83,1,8.813189199814786,0.0
67,9.83,1,6.51419995171139,1.0
76,9.83,1,6.543851388019249,26.0
-51,9.64,1,6.759923019409186,51.0
-51,9.64,1,10.368066730587673,0.0
-37,9.64,1,7.251228700573662,23.0
-37,9.64,1,12.82497939011651,0.0
-26,9.64,1,7.733718967192402,18.0
-26,9.64,1,10.136499240550163,0.0
-16,9.64,1,7.187716169169619,16.0
-16,9.64,1,10.047300027968518,0.0
-7,9.64,63,7.170022642336562,-24.0
-6,9.64,63,10.835402319157382,0.0
3,9.64,56,8.862210789278805,-31.0
14,9.64,56,7.175268623789194,-30.0
17,9.64,48,6.668101640959861,-5.0
31,9.64,48,7.12692574439464,-30.0
32,9.64,48,9.788503817266404,0.0
48,9.64,41,7.029256501464502,-29.0
65,9.64,41,7.106690411263273,-27.0
82,9.64,41,7.131364567744143,30.0
-51,9.6,40,7.053008728027336,12.0
-49,9.6,40,7.042020581282102,12.0
-46,9.6,39,6.804709631561394,1.0
-45,9.6,35,10.161620305063124,0.0
-36,9.6,34,8.816750265783853,7.0
-35,9.6,28,11.043041015057256,0.0
-21,9.6,20,6.897148922041069,11.0
-20,9.6,18,10.130731823944728,0.0
-5,9.6,8,6.873016344072468,13.0
4,9.6,7,6.843060834288536,-7.0
37,9.6,63,6.813013862852685,-54.0
72,9.6,62,6.795000013316255,-42.0
90,9.6,61,6.853363101179596,-53.0
-63,14.82,55,6.921528167724631,-13.0
-61,14.82,54,7.076473597387576,7.0
-59,14.82,45,7.00095355929902,18.0
-57,14.82,44,7.023283512222065,19.0
-55,14.82,33,7.783803253623134,29.0
-54,14.82,27,7.896556966691435,5.0
-54,14.82,27,15.24557389800036,0.0
-53,14.82,25,8.132562462085161,24.0
-50,14.82,4,7.744564818432039,41.0
-50,14.82,3,16.583869847735798,0.0
-50,14.82,63,19.65989387539381,0.0
-50,14.82,63,20.034906114385706,0.0
-50,14.82,63,19.45616328796476,0.0
-50,14.82,63,19.8169136569945,0.0
-50,14.82,63,19.7766574152316,0.0
-50,14.82,63,19.80085201792977,0.0
-50,14.82,63,19.368878773482507,0.0
-50,14.82,63,19.683616045987307,0.0
-50,14.82,63,19.63627377485372,0.0
-49,14.82,63,19.876020041679595,0.0
-49,14.82,63,19.969427906984837,0.0
-49,14.82,63,19.827653871200667,0.0
-49,14.82,63,19.801788409073367,0.0
-49,14.82,63,19.9419484915902,0.0
-49,14.82,63,19.89842257083609,0.0
-49,14.82,63,20.12335040078941,0.0
-49,14.82,63,20.05105561079316,0.0
-49,14.82,63,19.985756264589057,0.0
-49,14.82,63,19.574049951898928,0.0
-49,14.82,63,19.745746355280342,0.0
-49,14.82,63,20.13079872873243,0.0
-49,14.82,63,20.0508343567314,0.0
-49,14.82,63,19.973097968267155,0.0
-48,14.82,63,19.825736106152533,0.0
-48,14.82,63,19.845842987196207,0.0
-48,14.82,63,19.66633795372472,0.0
-48,14.82,63,19.43266145584694,0.0
-47,14.82,63,19.682480097280788,0.0
-47,14.82,63,19.617847828365683,0.0
-47,14.82,63,19.259166769232664,0.0
-47,14.82,63,19.45186544688704,0.0
-47,14.82,63,19.458533713693924,0.0
-47,14.82,63,19.28667457679685,0.0
-47,14.82,63,19.674667765762308,0.0
-47,14.82,63,19.638552313525565,0.0
-47,14.82,63,19.273556119095133,0.0
-47,14.82,63,19.306309920005333,0.0
-47,14.82,63,19.603488653230755,0.0
-46,14.82,63,18.829291169235347,0.0
-46,14.82,63,19.011942211689927,0.0
-46,14.82,63,19.0120676362005,0.0
-46,14.82,63,18.83939199689523,0.0
-46,14.82,63,18.784334184025468,0.0
-46,14.82,62,18.969441687515115,0.0
-46,14.82,62,19.383951823054147,0.0
-46,14.82,63,19.347731077099496,0.0
-45,14.82,62,18.58481497117701,0.0
-45,14.82,62,18.695716397981897,0.0
-45,14.82,62,18.92542538156887,0.0
-45,14.82,62,18.90950155553749,0.0
-45,14.82,62,18.746245578625803,0.0
-45,14.82,63,18.75771661197446,0.0
-45,14.82,62,18.960755862008483,0.0
-45,14.82,62,18.93307212194972,0.0
-45,14.82,62,18.71456832024802,0.0
-45,14.82,62,18.689550509852268,0.0
-45,14.82,62,18.99807943925451,0.0
-45,14.82,62,18.864383458136047,0.0
-45,14.82,62,18.4373452033438,0.0
-45,14.82,61,18.69798138663127,0.0
-45,14.82,61,19.272620252973997,0.0
-45,14.82,61,19.33660075022169,0.0
-45,14.82,61,19.414224994090983,0.0
-44,14.82,61,19.238727268723068,0.0
-44,14.82,61,18.95282470252414,0.0
-44,14.82,61,18.979417285476814,0.0
-44,14.82,61,18.76533350712184,0.0
-44,14.82,61,18.989586128769275,0.0
-44,14.82,61,19.054128192795048,0.0
-44,14.82,61,19.05552631029245,0.0
-44,14.82,61,18.74376945211073,0.0
-44,14.82,61,18.73275845711485,0.0
-44,14.82,61,19.139712660955496,0.0
-44,14.82,61,19.097845025894344,0.0
-44,14.82,61,18.904438976005157,0.0
-44,14.82,61,18.89998132084453,0.0
-42,14.82,1,7.054662390733611,52.0
-42,14.82,61,16.044953035085626,0.0
-42,14.82,61,17.05088095655796,0.0
-42,14.82,60,17.205820968338543,0.0
-42,14.82,60,18.507460081841344,0.0
-42,14.82,60,18.618602853863425,0.0
-42,14.82,60,18.788082933807544,0.0
-42,14.82,60,18.6909660384664,0.0
-41,14.82,60,18.00672766471756,0.0
-41,14.82,60,18.071538153533027,0.0
-41,14.82,60,17.65253360842324,0.0
-41,14.82,61,17.584969515140443,0.0
-39,14.82,1,7.62004893775304,52.0
-39,14.82,59,19.455182628791803,0.0
-39,14.82,59,17.546844178314046,0.0
-39,14.82,59,17.372408756324646,0.0
-39,14.82,59,17.412339012514934,0.0
-39,14.82,59,17.300020360984647,0.0
-39,14.82,59,17.609745385344382,0.0
-39,14.82,59,17.313272279449592,0.0
-39,14.82,59,17.296975791888514,0.0
-39,14.82,58,17.215864240305876,0.0
-39,14.82,59,17.409916794813086,0.0
-39,14.82,59,17.309959856544054,0.0
-39,14.82,58,19.48005856295714,0.0
-39,14.82,57,19.48772941510072,0.0
-39,14.82,57,19.57054755895864,0.0
-39,14.82,57,19.95757176003802,0.0
-38,14.82,57,20.02677215794067,0.0
-38,14.82,57,18.42182491871931,0.0
-38,14.82,57,18.55514716766757,0.0
-38,14.82,57,18.753581490698465,0.0
-38,14.82,57,18.627615318328992,0.0
-38,14.82,57,18.680326630498243,0.0
-38,14.82,57,18.719010574326887,0.0
-38,14.82,57,18.71771815765902,0.0
-38,14.82,57,18.7161315913645,0.0
-38,14.82,57,19.0127959314255,0.0
-38,14.82,57,18.70659939155935,0.0
-38,14.82,57,18.706487003656548,0.0
-38,14.82,57,18.742160400162103,0.0
-38,14.82,56,20.480052292272816,0.0
-38,14.82,56,20.486581513769607,0.0
-38,14.82,56,20.34678737928695,0.0
-38,14.82,56,20.348503000242147,0.0
-37,14.82,56,19.7363824037278,0.0
-37,14.82,56,19.82133727367355,0.0
-37,14.82,56,20.072851950162075,0.0
-37,14.82,56,19.829985049188167,0.0
-37,14.82,56,19.531849549872305,0.0
-37,14.82,56,19.87860218253772,0.0
-37,14.82,56,19.82781644287634,0.0
-37,14.82,56,19.836345938897693,0.0
-37,14.82,56,19.93810912142409,0.0
-37,14.82,56,20.032766165067912,0.0
-37,14.82,56,19.59459567870006,0.0
-37,14.82,56,19.430726013809743,0.0
-37,14.82,56,19.75897217673402,0.0
-37,14.82,56,19.72448230707218,0.0
-37,14.82,56,20.01177579924918,0.0
-37,14.82,56,20.071602010007386,0.0
-37,14.82,56,20.02798224906671,0.0
-36,14.82,55,19.877060890862523,0.0
-36,14.82,56,19.11309707054396,0.0
-36,14.82,56,19.09121531272511,0.0
-36,14.82,56,19.12502380487265,0.0
-36,14.82,56,18.943400647017555,0.0
-36,14.82,56,18.96894232498171,0.0
-36,14.82,55,19.0183559871344,0.0
-36,14.82,56,19.318828388827825,0.0
-36,14.82,56,19.31859796539719,0.0
-36,14.82,56,18.94207384186538,0.0
-36,14.82,56,18.90282792908131,0.0
-36,14.82,56,19.342785108304724,0.0
-36,14.82,56,19.08336659042115,0.0
-36,14.82,55,20.390693516891982,0.0
-36,14.82,55,20.391440211242,0.0
-36,14.82,55,20.275893255655745,0.0
-36,14.82,55,20.44299105897403,0.0
-35,14.82,55,19.857782816029516,0.0
-35,14.82,55,19.82572260392,0.0
-35,14.82,55,19.446487657519484,0.0
-35,14.82,55,19.42201567573477,0.0
-35,14.82,55,19.633351163922956,0.0
-35,14.82,55,19.453116741952016,0.0
-35,14.82,55,19.32468260145106,0.0
-35,14.82,55,19.49425488027154,0.0
-35,14.82,55,19.735984135165,0.0
-35,14.82,55,19.881963849133854,0.0
-35,14.82,55,19.90483564217581,0.0
-35,14.82,55,19.800363596096247,0.0
-35,14.82,55,19.92286743427192,0.0
-35,14.82,54,19.79798270159563,0.0
-35,14.82,54,20.12559355350139,0.0
-35,14.82,54,20.33209844879582,0.0
-35,14.82,54,20.12455607704915,0.0
-34,14.82,54,20.12161269650079,0.0
-34,14.82,54,19.219799266629902,0.0
-34,14.82,54,19.117835657776126,0.0
-34,14.82,54,19.342952570047885,0.0
-34,14.82,54,19.20461229736776,0.0
-34,14.82,54,19.31227153799132,0.0
-34,14.82,54,19.208211094970736,0.0
-34,14.82,54,19.317829121488984,0.0
-34,14.82,54,19.202574775133087,0.0
-34,14.82,54,19.22119376041053,0.0
-34,14.82,54,19.11599950207417,0.0
-34,14.82,54,19.072797000708533,0.0
-34,14.82,54,19.08189998141279,0.0
-34,14.82,54,19.217358573785305,0.0
-34,14.82,54,19.221794700241688,0.0
-34,14.82,54,19.21614193383556,0.0
-34,14.82,54,19.25601196824337,0.0
-33,14.82,54,18.453426883560965,0.0
-33,14.82,54,18.210931882480367,0.0
-33,14.82,54,18.01931097379662,0.0
-33,14.82,54,17.975246719861076,0.0
-33,14.82,54,18.492553717654843,0.0
-33,14.82,54,17.956027040804088,0.0
-33,14.82,53,20.17324758716188,0.0
-33,14.82,54,20.175939545120983,0.0
